# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 8.657663705881411,5.762596201060417,1.4390093449869736,-108.1902781023093,2.0881983972963285,-3.0,0.5618892359572956,68.71509026786487,67.26882955943644,386.367934706911
 8.660512133889615,5.760762034498785,1.4333639140828043,-107.99866768411314,2.079653113271718,-2.999999999999922,0.5575393475834262,69.81563151455578,66.47374004318647,387.9506471841704
 8.663357157091587,5.758956113558837,1.4277423478018798,-107.80954835136835,2.071118043665799,-3.0,0.5529145564730918,70.91936010701518,65.65061921721289,389.46144526911536
 8.66619888034849,5.7571779187871845,1.4221445609428498,-107.62298745990871,2.0625928738950905,-3.0,0.5480103610374105,72.02610175370344,64.79932209044075,390.8997374099714
 8.669037408562742,5.755426930730433,1.4165704683043654,-107.43905275589069,2.054077289252338,-3.000000000000039,0.5428222667166941,73.13568168728487,63.91971261756849,392.2649542973157
 8.671872846683724,5.753702629935194,1.4110199846850757,-107.25781236605253,2.045570974889388,-3.000000000000039,0.5373457839682023,74.24792469222525,63.011663606132885,393.5565490190902
 8.67470529971497,5.752004496948076,1.4054930248836315,-107.07933478846758,2.037073615795654,-3.0,0.5315764296391929,75.36265513246057,62.075056832420884,394.77399719240833
 8.677534872722857,5.7503320123156865,1.399989503698683,-106.90368888319148,2.028584896771992,-3.000000000000039,0.5255097265832955,76.47969697913196,61.10978298994508,395.9167970728748
 8.68036167084692,5.748684656584637,1.3945093359288798,-106.7309438632736,2.0201045023998025,-3.000000000000039,0.5191412029780829,77.59887383838266,60.11574167523165,396.98446964140294
 8.6831857993118,5.747061910301536,1.389052436372873,-106.56116928602114,2.011632117005159,-2.9999999999999605,0.5124663932891993,78.72000897921272,59.09284145751334,397.9765586688296
 8.68600736344093,5.745463254012991,1.3836187198293117,-106.39443504427632,2.0031674246177733,-2.9999999999999605,0.5054808370434908,79.84292536138673,58.0409998228469,398.8926307591906
 8.688826468671989,5.743888168265612,1.3782081010968468,-106.23081135805987,1.994710108924597,-2.9999999999999605,0.4981800794220615,80.96744566339076,56.96014319656567,399.7322753708273
 8.69164322057424,5.742336133606009,1.3728204949741283,-106.07036876635837,1.98625985321784,-3.0,0.49055967035907105,82.09339231043322,55.850206951299576,400.49510481751963
 8.694457724867787,5.74080663058079,1.3674558162598063,-105.91317811909852,1.9778163403372029,-3.0,0.4826151653216167,83.22058750248615,54.71113541514207,401.1807542488581
 8.69727008744482,5.739299139736566,1.362113979752531,-105.75931056930993,1.9693792526061007,-3.000000000000079,0.47434212428553996,84.34885324236191,53.54288187954961,401.7888816110331
 8.700080414392971,5.737813141619943,1.3567949002509525,-105.60883756548218,1.9609482717616478,-3.0,0.4657361126698007,85.47801136382084,52.345408662102066,402.3191675891517
 8.702888812020795,5.736348116777532,1.351498492553721,-105.46183084396809,1.9525230788781782,-3.0000000000000395,0.45679270019400187,86.607883559706,51.1186870741317,402.7713155305908
 8.705695386885504,5.734903545755943,1.346224671459487,-105.31836242170894,1.9441033542840527,-3.0000000000000395,0.44750746162380606,87.73829141009972,49.862697498811734,403.14505135164194
 8.708500245823018,5.733478909101782,1.3409733517669,-105.17850458898079,1.9356887774715075,-2.999999999999921,0.43787597692646335,88.86905641049837,48.57742948137213,403.44012342780326
 8.711303495980422,5.732073687361661,1.3357444482746108,-105.04232990214088,1.9272790269992983,-2.999999999999921,0.42789383149423715,90.0000000000001,47.26288172617951,403.65630246800083
 8.714105244850902,5.730687361082188,1.3305378757812691,-104.90991117664895,1.9188737803878593,-3.0,0.4175566162350519,91.13094358950183,45.91906223318655,403.7933813749417
 8.716905600311282,5.729319410809972,1.3253535490855255,-104.7813214799887,1.9104727140067193,-2.9999999999999605,0.4068599288206765,92.26170858990046,44.54598839599759,403.8511750918272
 8.719704670662226,5.727969317091622,1.32019138298603,-104.65663412461593,1.9020755029538852,-2.9999999999999605,0.39579937352250644,93.39211644029419,43.14368711921653,403.8295204370334
 8.722502564671219,5.7266365604737475,1.3150512922814326,-104.53592266089923,1.893681820926907,-3.0000000000000395,0.38437056293810673,94.52198863617934,41.71219496544018,403.72827592749
 8.725299391618414,5.725320621502958,1.3099331917703836,-104.41926086999321,1.8852913400853193,-2.9999999999999605,0.3725691187753583,95.65114675763832,40.251558308287045,403.5473215925417
 8.728095261345473,5.724020980725861,1.304836996251533,-104.30672275665216,1.8769037309041472,-2.999999999999881,0.3603906736087398,96.77941249751403,38.761833611893316,403.2865587797097
 8.730890284307467,5.722737118689067,1.299762620523531,-104.19838254165794,1.8685186620181642,-3.0000000000000395,0.34783087210053354,97.90660768956698,37.2430875224463,402.94590995236746
 8.733684571628004,5.721468515939185,1.2947099793850285,-104.09431465441628,1.8601358000565509,-3.0,0.3348853730675202,99.03255433660944,35.695397253579756,402.52531848291983
 8.736478235157648,5.720214653022825,1.2896789876346746,-103.99459372493281,1.8517548094676193,-3.0000000000000395,0.32154985252329904,100.15707463861344,34.1188508113826,402.02474844147343
 8.739271387535773,5.718975010486593,1.28466956007112,-103.89929457565013,1.843375352333247,-3.00000000000004,0.30782000589341507,101.27999102078746,32.51354734311654,401.4441843815955
 8.742064142255977,5.7177490688771,1.279681611493015,-103.80849221283707,1.8349970881726356,-3.0,0.29369155107097156,102.40112616161753,30.879597508297163,400.78363112549766
 8.744856613735182,5.716536308740956,1.2747150566990093,-103.72226181750577,1.8266196737350167,-2.99999999999996,0.27916023187442096,103.52030302086824,29.217123841202792,400.04311354969377
 8.747648917386556,5.715336210624769,1.2697698104877535,-103.64067873592137,1.8182427627808981,-3.0,0.26422182301044483,104.63734486753961,27.526261283440398,399.22267637305816
 8.750441169696376,5.714148255075148,1.2648457876578976,-103.56381846927196,1.8098660058514369,-3.00000000000004,0.2488721329077687,105.75207530777496,25.807157599476824,398.3223839487999
 8.753233488305021,5.712971922638703,1.2599429030080918,-103.49175666287069,1.8014890500254996,-3.00000000000004,0.23310701122778454,106.86431831271531,24.059973970716605,397.3423200627105
 8.7560259920922,5.711806693862042,1.255061071336986,-103.42456909443806,1.7931115386639638,-3.0000000000000795,0.21692235236010823,107.97389824629674,22.28488555914659,396.2825877385999
 8.758818801266592,5.710652049291775,1.2502002074432308,-103.36233166159819,1.7847331111407867,-3.0000000000000795,0.2003141028378323,109.08063989298502,20.482082161287064,395.14330905371673
 8.76161203746007,5.709507469474509,1.2453602261254761,-103.30512036838749,1.7763534025603536,-3.0,0.18327826859374088,110.18436848544441,18.651768936279694,393.9246249655241
 8.764405823826655,5.708372434956856,1.2405410421823724,-103.25301131062061,1.7679720434605974,-3.0000000000000395,0.16581092126991642,111.28490973213533,16.794167107921194,392.62669515177714
 8.767200285146401,5.707246426285424,1.235742570412569,-103.20608066024016,1.7595886595013566,-3.0000000000000395,0.14790820862569404,112.38208984483704,14.909514820499075,391.2496978665165
 8.76999554793438,5.706128924006822,1.2309647256147174,-103.16440464827562,1.7512028711374237,-2.9999999999999205,0.12956636262255616,113.47573556609083,12.998068036686403,389.7938298129462
 8.772791740554954,5.705019408667659,1.2262074225874668,-103.12805954634972,1.7428142932756994,-3.0000000000000395,0.11078170914709148,114.56567419655936,11.060101411922297,388.25930603639335
 8.775588993341568,5.703917360814544,1.2214705761294675,-103.09712164685499,1.7344225349158613,-3.0,0.09155068124795894,115.65173362229797,9.095909366745738,386.646359838637
 8.778387438722216,5.702822260994085,1.2167541010393699,-103.07166724130481,1.7260271987739138,-2.9999999999999605,0.07186982662021478,116.73374234193324,7.105807157664357,384.955242716329
 8.781187211350865,5.7017335897528945,1.2120579121158241,-103.05177259692033,1.7176278808879666,-3.0,0.05173582868094722,117.81152949374537,5.0901319359762285,383.1862243247017
 8.783988448245003,5.700650827637578,1.2073819241574801,-103.03751393154525,1.7092241702055544,-2.999999999999921,0.031145506432049695,118.88492488264896,3.0492441198403006,381.33959247051297
 8.786791288929589,5.699573455194746,1.2027260519629883,-103.02896738606891,1.7008156481517955,-2.999999999999921,0.010095853668435758,119.9537590070689,0.9835285117558783,379.4156531341687
 8.789595875587645,5.698500952971008,1.198090210330999,-103.02620899512704,1.6924018881776273,-2.999999999999921,-0.01141598411021043,121.01786308570665,-1.1066042184776081,377.41473052506984
 8.792402353217739,5.6974328015129725,1.1934743140601616,-103.02931465511155,1.6839824552873495,-3.0000000000000395,-0.033392637274745646,122.07706908419267,-3.220716149400323,375.33716717183626
 8.795210869798634,5.69636848136725,1.1888782779491271,-103.0383600898195,1.6755569055446629,-3.0,-0.055836551219257805,123.13120974162113,-5.358340618726041,373.18332404868613
 8.79802157646141,5.6953074730804465,1.1843020167965452,-103.05342081349798,1.667124785556331,-2.999999999999921,-0.0787499260210949,124.18011859696219,-7.51898056710458,370.9535807423707
 8.800834627669321,5.694249257199173,1.1797454454010665,-103.07457209086455,1.6586856319325987,-3.0,-0.10213471256103951,125.22363001534833,-9.702106972080706,368.64833565899806
 8.80365018140572,5.693193314270039,1.175208478561341,-103.10188889440072,1.6502389707234062,-2.9999999999999605,-0.1259925849629904,126.26157921422976,-11.907157055014663,366.26800627586147
 8.806468399370377,5.692139124839653,1.1706910310760186,-103.13544585832116,1.6417843168294337,-2.9999999999999605,-0.1503249193835378,127.29380228939569,-14.133532484936488,363.8130294383699
 8.80928944718454,5.691086169454625,1.1661930177437496,-103.17531722924417,1.633321173386946,-3.0,-0.17513276641376646,128.32013624085667,-16.38059752219946,361.2838617048768
 8.812113494605072,5.690033928661562,1.1617143533631842,-103.22157681342351,1.6248490311253507,-2.9999999999999605,-0.2004168247810185,129.34041899858408,-18.647677041031045,358.68097974215954
 8.81494071574807,5.688981883007076,1.1572549527329725,-103.27429792022176,1.6163673676963513,-3.0,-0.22617741441214595,130.354489448103,-20.93405456333171,356.00488077223304
 8.817771289322359,5.6879295130377745,1.152814730651765,-103.33355330187139,1.607875646973491,-3.000000000000039,-0.25241444488605497,131.362187455934,-23.23897011569594,353.25608307386324
 8.820605398873237,5.686876299300265,1.1483936019182117,-103.39941508902889,1.5993733183208514,-3.000000000000039,-0.27912738571908535,132.36335389488002,-25.561618140683077,350.4351265398384
 8.823443233036992,5.685821722341159,1.1439914813309624,-103.47195472226937,1.5908598158295872,-3.0,-0.3063152315421203,133.35783066915448,-27.901145305652122,347.5425732918824
 8.82628498580655,5.6847652627070655,1.1396082836886676,-103.55124287921558,1.58233455752091,-3.000000000000078,-0.33397647064613945,134.34546073934635,-30.256648237565447,344.57900835516097
 8.829130856808831,5.683706400944592,1.1352439237899776,-103.63734939706106,1.5737969445140711,-3.0,-0.36210904591734183,135.32608814721857,-32.627171227626874,341.5450403938708
 8.831981051594251,5.6826446176003484,1.1308983164335424,-103.73034319035708,1.565246360157807,-3.0,-0.3907103202563459,136.2995580403357,-35.01170394838697,338.4413025089897
 8.834835781938978,5.681579393220945,1.126571376418012,-103.83029216403911,1.5566821691236288,-3.000000000000039,-0.4197770369130281,137.26571669651673,-37.40917909803361,335.26845309991626
 8.83769526616044,5.680510208352989,1.1222630185420368,-103.93726312140777,1.5481037164592437,-3.0000000000000386,-0.4493052775930243,138.2244115481098,-39.81846999097656,332.02717679063267
 8.84055972944675,5.67943654354309,1.1179731576042669,-104.05132166681402,1.5395103266003085,-3.0,-0.4792904238658012,139.1754912060843,-42.238388224387506,328.7181854214833
 8.843429404200654,5.678357879337858,1.1137017084033525,-104.17253210314708,1.5309013023386004,-3.0000000000000386,-0.5097271132346665,140.11880548393702,-44.667681340788995,325.3422191066187
 8.846304530398662,5.6772736962839,1.1094485857379437,-104.30095732397423,1.5222759237445793,-3.0000000000000386,-0.540609193653324,141.0542054214082,-47.10503036956505,321.90004735862493
 8.849185355966117,5.676183474927829,1.1052137044066908,-104.43665869981865,1.5136334470422115,-3.0,-0.5719296808249279,141.9815433080042,-49.54904765559888,318.39247027851053
 8.852072137168934,5.675086695816249,1.1009969792082437,-104.57969595920832,1.5049731034337603,-3.0,-0.603680710558928,142.9006727063227,-51.998274439616935,314.8203198127094
 8.854965139022804,5.673982839495773,1.096798324941253,-104.73012706356018,1.4962940978721504,-3.0,-0.6358534928010514,143.8114484751768,-54.45117877981644,311.184461074549
 8.85786463572075,5.672871386513009,1.0926176564043684,-104.88800807663154,1.4875956077783121,-3.0,-0.6684382639271034,144.7137267925146,-56.90615336689573,307.4857937307455
 8.860770911079925,5.671751817414565,1.0884548883962406,-105.05339302794708,1.478876781700791,-3.000000000000038,-0.7014242380509587,145.6073651781302,-59.36151348958744,303.7252534502225
 8.863684259008624,5.670623612747052,1.0843099357155193,-105.22633377031646,1.4701367379146923,-3.0,-0.7347995611484166,146.49222251616317,-61.81549523621682,299.9038134139217
