# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.926482515802367,3.9726000850218006,4.709831323806919,179.99438623972114,-3.261229904738915,-3.000000000000054,0.000004508907886781071,0.0,-0.0008617157299112148,0.0
 1.934656410991788,3.999357255166838,4.7098286988874785,179.99437919614707,-3.285751590307177,-2.9999999999999183,0.000004499229883172442,0.0,-0.0008823497002937385,0.0
 1.9427806969286512,4.026150646507715,4.709826067062474,179.9943720276858,-3.3101244481177665,-2.9999999999999725,0.000004800700682299476,0.0,-0.0009036117692308148,0.0
 1.950855198586388,4.05297604808714,4.709823428677185,179.99436473147108,-3.334347953090976,-2.9999999999999725,0.000004792679185062213,0.0,-0.0009255285872429983,0.0
 1.9588797393617794,4.079829248947821,4.709820784076891,179.9943573045292,-3.358421575417151,-3.0000000000000275,0.000005076112794315977,0.0,-0.0009481288034647699,0.0
 1.9668541410532945,4.106706038132465,4.709818133606868,179.99434974376928,-3.382344780491696,-3.000000000000028,0.000005070029973462974,0.0,-0.0009714400541806725,0.0
 1.9747782238390141,4.133602204683781,4.709815477612396,179.99434204599788,-3.406117028848855,-3.0,0.000005065148280783313,0.0,-0.0009954942708389678,0.0
 1.9826518062541392,4.160513537644477,4.709812816438751,179.99433420789168,-3.42973777609423,-3.0,0.000005335249365906151,0.0,-0.0010203222591056661,0.0
 1.9904747051680651,4.187435826057261,4.7098101504312115,179.9943262260138,-3.4532064728360083,-2.9999999999999716,0.00000505896668893048,0.0,-0.0010459581239847845,0.0
 1.9982467357610245,4.21436485896484,4.709807479935057,179.99431809679524,-3.4765225646148865,-3.0,0.000005591452986021332,0.0,-0.0010704009386626632,0.0
 2.005982397768882,4.241296425409923,4.7098048052955654,179.99430981653538,-3.4864410577717115,-1.2821776787494534,0.00000533111413015665,0.0,-0.0010884038717133566,0.0
 2.013732416454182,4.268226314435218,4.709802126858014,179.99430138138504,-3.463191001715812,2.999999999999971,0.000005592498007844962,0.0,-0.0011017000885156503,0.0
 2.021533105731267,4.295150315083433,4.709799444967681,179.99429278736494,-3.4397889338845564,3.0,0.000005594989381219929,0.0,-0.001115379161900986,0.0
 2.0293842742879473,4.3220642163972744,4.709796759969845,179.99428403033517,-3.4162354282145158,3.0,0.0000058477524507786726,0.0,-0.0011294545424399096,0.0
 2.0372857322761853,4.3489638074194525,4.709794072209784,179.99427510599756,-3.392531054249803,2.999999999999972,0.000005853108233984535,0.0,-0.001143939794418728,0.0
